Rodada,ID,Nome,Clube,Posição,Mandante_Visitante,Adversário,Pontuação,Status_ID,FD,FS,CA,FC,DS,FF,SG,A,G,I,DE,GS,V,PC,DP,CV,FT,PP,PS,GC
8,130650,Bernal,FLU,Meia,visitante,CAM,1.5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,130884,Igor Serrote,GRE,Lateral,mandante,RBB,9.5,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,131617,André Silva,SAO,Atacante,visitante,PAL,0.6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,132071,Serna,FLU,Atacante,visitante,CAM,8.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,132553,Jemmes,MIR,Zagueiro,mandante,COR,2.9,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,132580,Vinicinho,RBB,Atacante,visitante,GRE,1.6,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,133669,Alysson,GRE,Atacante,mandante,RBB,0.6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,136306,Luis Otávio,INT,Meia,visitante,BOT,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,139076,Filipe Luís,FLA,Técnico,mandante,BAH,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,140541,Lucas Ferreira,SAO,Meia,visitante,PAL,0.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141160,Zé Lucas,SPT,Meia,mandante,CRU,1.7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141451,Allan,PAL,Meia,mandante,SAO,3.7,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141453,Atencio,SPT,Meia,mandante,CRU,1.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141493,Loide Augusto,VAS,Atacante,visitante,VIT,-1.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141525,Gustavo Mancha,FOR,Zagueiro,mandante,JUV,8.0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141607,Matheus Alves,SAO,Meia,visitante,PAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141754,Gabriel Bontempo,SAN,Meia,mandante,CEA,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141763,Fabiano Souza,CEA,Lateral,visitante,SAN,7.2,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141996,João Silva,SPT,Zagueiro,mandante,CRU,5.4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,142004,Amuzu,GRE,Atacante,mandante,RBB,10.1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,142279,Nuno Moreira,VAS,Atacante,visitante,VIT,3.2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,37281,Mano Menezes,GRE,Técnico,mandante,RBB,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,37457,Léo Condé,CEA,Técnico,visitante,SAN,5.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,37656,Fábio,FLU,Goleiro,visitante,CAM,-0.4,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
8,37715,Thiago Silva,FLU,Zagueiro,visitante,CAM,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,38398,Renato Augusto,FLU,Meia,visitante,CAM,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,39148,Hulk,CAM,Atacante,mandante,FLU,8.3,0,1,1,0,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
8,39656,Alan Franco,CAM,Meia,mandante,FLU,3.5,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,40990,Dorival Júnior,COR,Técnico,visitante,MIR,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,41929,Renato Gaúcho,FLU,Técnico,visitante,CAM,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,42222,Osvaldo,VIT,Atacante,mandante,VAS,3.8,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,42234,Cássio,CRU,Goleiro,visitante,SPT,10.2,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
8,42411,Cuca,CAM,Técnico,mandante,FLU,7.26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,42500,Fagner,CRU,Lateral,visitante,SPT,7.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,51413,Walter,MIR,Goleiro,mandante,COR,7.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
8,51772,Everton Ribeiro,BAH,Meia,visitante,FLA,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,61188,Gilberto,JUV,Atacante,visitante,FOR,2.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,61987,Alex Sandro,FLA,Lateral,mandante,BAH,5.9,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
8,63110,Alan Ruschel,JUV,Lateral,visitante,FOR,-0.6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,68708,Eduardo,CRU,Meia,visitante,SPT,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,68811,Oscar,SAO,Meia,visitante,PAL,0.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,68899,Philippe Coutinho,VAS,Meia,visitante,VIT,1.9,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,68928,Rafael,SAO,Goleiro,visitante,PAL,2.9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
8,68952,Marinho,FOR,Atacante,mandante,JUV,7.2,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,68991,Lucas Sasha,FOR,Meia,mandante,JUV,11.3,0,1,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,68996,Willian José,BAH,Atacante,visitante,FLA,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,69138,Pablo,SPT,Atacante,mandante,CRU,6.3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,69140,Allan,BOT,Meia,mandante,INT,1.2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,70360,Eduardo Sasha,RBB,Atacante,visitante,GRE,3.8,0,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,70592,Felipe Anderson,PAL,Meia,mandante,SAO,6.2,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,70666,Marllon,CEA,Zagueiro,visitante,SAN,4.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,70958,Jean Carlos,JUV,Meia,visitante,FOR,-0.9,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,71571,Fernando Miguel,CEA,Goleiro,visitante,SAN,6.8,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
8,71631,Weverton,PAL,Goleiro,mandante,SAO,8.9,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
8,71680,Raúl Cáceres,VIT,Lateral,mandante,VAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,71684,Gustavo Gómez,PAL,Zagueiro,mandante,SAO,9.1,0,0,1,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
8,72018,Tiago Volpi,GRE,Goleiro,mandante,RBB,2.1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
8,72294,Everson,CAM,Goleiro,mandante,FLU,-1.5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8,72460,Bernard,CAM,Meia,mandante,FLU,1.4,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,72493,Alex Telles,BOT,Lateral,mandante,INT,14.5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8,72583,Pedro Henrique,CEA,Atacante,visitante,SAN,1.8,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,72801,Wilker Ángel,JUV,Zagueiro,visitante,FOR,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,73384,Samuel Xavier,FLU,Lateral,visitante,CAM,1.9,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,73515,Gabriel,MIR,Meia,mandante,COR,8.4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
8,74187,Rincón,SAN,Meia,mandante,CEA,1.7,0,0,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,77485,Carrillo,COR,Meia,visitante,MIR,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,77656,Cédric Soares,SAO,Lateral,visitante,PAL,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,77664,Sérgio Oliveira,SPT,Meia,mandante,CRU,2.1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,78117,Everaldo,FLU,Atacante,visitante,CAM,1.0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,78479,Cleber Xavier,SAN,Técnico,mandante,CEA,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,78605,Gabriel,RBB,Meia,visitante,GRE,0.7,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,78850,Reinaldo,MIR,Lateral,mandante,COR,4.1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,79437,Roger Machado,INT,Técnico,visitante,BOT,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,79701,Lucas Silva,CRU,Meia,visitante,SPT,1.7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,80129,Jadson,JUV,Meia,visitante,FOR,2.1,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,80196,Yago Pikachu,FOR,Meia,mandante,JUV,2.2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,80287,Luciano,SAO,Atacante,visitante,PAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,80544,Pol Fernández,FOR,Meia,mandante,JUV,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,80570,Wendell,SAO,Lateral,visitante,PAL,1.7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,81121,Lucas Mugni,CEA,Meia,visitante,SAN,-0.8,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,81845,Alisson,SAO,Meia,visitante,PAL,1.7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,81881,João Ricardo,FOR,Goleiro,mandante,JUV,6.3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
8,82455,Zé Rafael,SAN,Meia,mandante,CEA,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,82627,Luiz Araújo,FLA,Atacante,mandante,BAH,10.6,0,0,1,0,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
8,82628,Tinga,FOR,Lateral,mandante,JUV,3.7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,82766,Wellington Rato,VIT,Meia,mandante,VAS,2.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,82775,Lucas Ramon,MIR,Lateral,mandante,COR,5.0,0,0,3,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,83257,Gabriel,CRU,Atacante,visitante,SPT,2.5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,83528,Léo Pereira,FLA,Zagueiro,mandante,BAH,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,83786,Neris,VIT,Zagueiro,mandante,VAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,84042,Tiquinho Soares,SAN,Atacante,mandante,CEA,3.4,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,84263,Jemerson,GRE,Zagueiro,mandante,RBB,2.1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,84428,Fernando Sobral,CEA,Meia,visitante,SAN,-1.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,84523,Romarinho,SPT,Atacante,mandante,CRU,2.9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,84674,Lucas Evangelista,PAL,Meia,mandante,SAO,2.3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,84816,Varela,FLA,Lateral,mandante,BAH,9.4,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
8,84847,Luan Peres,SAN,Zagueiro,mandante,CEA,5.2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,85004,Marcos Felipe,BAH,Goleiro,visitante,FLA,2.9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
8,85034,Óscar Romero,INT,Meia,visitante,BOT,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,85048,Memphis Depay,COR,Atacante,visitante,MIR,2.4,0,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8,85403,Danielzinho,MIR,Meia,mandante,COR,1.5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,85465,Alex Santana,COR,Meia,visitante,MIR,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,85856,Ricardo Ryller,VIT,Meia,mandante,VAS,0.7,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,86485,Keno,FLU,Atacante,visitante,CAM,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,86686,Tchê Tchê,VAS,Meia,visitante,VIT,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,86757,Everton,FLA,Atacante,mandante,BAH,1.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,86766,Matheus Rossetto,FOR,Meia,mandante,JUV,0.9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,86820,Reginaldo,JUV,Lateral,visitante,FOR,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,87008,Léo Jardim,VAS,Goleiro,visitante,VIT,0.6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
8,87009,Nathan,GRE,Meia,mandante,RBB,1.7,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,87225,Pedro Henrique,RBB,Zagueiro,visitante,GRE,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,87258,Soteldo,SAN,Atacante,mandante,CEA,4.5,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,87470,Thaciano,SAN,Meia,mandante,CEA,3.1,0,0,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
8,87742,Neto Moura,MIR,Meia,mandante,COR,-2.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,87747,Yago Felipe,MIR,Meia,mandante,COR,2.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,87863,Arrascaeta,FLA,Meia,mandante,BAH,12.0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,87999,Gustavo Scarpa,CAM,Meia,mandante,FLU,3.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,88312,Junior Alonso,CAM,Zagueiro,mandante,FLU,8.5,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,88323,Ángel Romero,COR,Atacante,visitante,MIR,5.0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,88423,Aderlan,SAN,Lateral,mandante,CEA,8.3,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,88479,Walace,CRU,Meia,visitante,SPT,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,88963,Leonardo Jardim,CRU,Técnico,visitante,SPT,10.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,89048,Héctor Hernández,COR,Atacante,visitante,MIR,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,89256,Gerson,FLA,Meia,mandante,BAH,0.9,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,89275,William,CRU,Lateral,visitante,SPT,8.0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,89368,Braithwaite,GRE,Atacante,mandante,RBB,8.6,0,2,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,89637,Thiago Maia,INT,Meia,visitante,BOT,3.1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,89695,Iury Castilho,MIR,Atacante,mandante,COR,4.6,0,1,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,89883,Dodi,GRE,Meia,mandante,RBB,10.8,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,90285,Bruno Henrique,FLA,Atacante,mandante,BAH,4.7,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,90449,Rezende,BAH,Meia,visitante,FLA,3.9,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,90588,Caíque,JUV,Meia,visitante,FOR,1.9,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,90703,Matheuzinho,VIT,Meia,mandante,VAS,-2.8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,90768,Fabrício Bruno,CRU,Zagueiro,visitante,SPT,7.7,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,91473,Erick Pulgar,FLA,Meia,mandante,BAH,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,91509,Rodrigo Sam,JUV,Zagueiro,visitante,FOR,2.4,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,91607,Rony,CAM,Atacante,mandante,FLU,1.7,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,91639,Igor Cariús,SPT,Lateral,mandante,CRU,1.5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,91706,Marlon,GRE,Lateral,mandante,RBB,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,91808,Caíque França,SPT,Goleiro,mandante,CRU,-0.1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
8,91866,Zé Ivaldo,SAN,Zagueiro,mandante,CEA,8.5,0,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,92087,Lyanco,CAM,Zagueiro,mandante,FLU,8.6,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,92696,Renato Kayzer,VIT,Atacante,mandante,VAS,16.9,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
8,92981,Ronaldo,INT,Meia,visitante,BOT,5.7,0,0,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,93236,Rafael Ramos,CEA,Lateral,visitante,SAN,5.9,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
